#{"t_start": 1622736550.1153162, "env_id": "AntEnv-v6"}
r,l,t,reward_velocity,reward_rotation,reward_position,reward,reward_ctrl,reward_orientation,reward_motion,reward_contact,reward_torque
-4456.523458,143,243.951471,0.10704024137285797,-2.746277463380596,-3.672554132966271,-33.8099530632272,-0.985572088203706,-0.06646777727339637,-0.1,-0.0,-0.15772727376551152
-1069.988117,95,244.144488,-0.04418554864567553,-0.9471417337093675,-0.9569102306742656,-16.330785588918598,-2.8267713662234684,-0.3943395840560543,-0.1,-0.0,-0.4519892579256931
-17715.475725,326,244.805774,0.5996575006766234,-1.5941663986702075,-5.484694917526441,-115.90759082366031,-0.7805554536720939,-0.9870528131352816,-0.1,-0.0,-0.12497362888032781
-769.456378,22,244.849673,-0.10759075987120306,-1.9685755214241882,-4.591829407183308,-51.629119231161376,-1.4740987713915372,-0.11727236912426509,-0.1,-0.0,-0.23586235569948527
-1553.172076,93,245.03914,-0.09272748281046765,-2.554979423366961,-0.18537572721242324,-33.99217770520348,-2.348098084737688,-0.24397446556361158,-0.1,-0.6,-0.37564456389517525
-1882.900017,72,245.18761,-0.17022733495884165,-1.2956223872926038,-2.419993565876948,-22.706204599221223,-0.888257083347259,-0.4176065576662108,-0.1,-0.0,-0.14213637808494017
-1065.217067,85,245.360241,0.023514895630252913,-0.9324384710925995,0.06882086079069383,-14.989198674835977,-2.495582439318471,-0.36305576737640877,-0.1,-0.0,-0.39930118787708674
-1675.308854,140,245.641669,0.145132424051111,-0.6162593031257353,2.191467863518147,-22.70957973554207,-1.5622082434382398,-0.6785832373151123,-0.1,-0.0,-0.24995930507417435
-1779.211065,59,245.764013,0.019405454751379215,-1.1547355202829064,-3.4674045793586776,-44.21871441373629,-3.9998345006523817,-0.5994851445499572,-0.1,-0.0,-0.641052539714348
-1363.84198,80,245.923483,-0.4461495487434475,-1.0907684065385883,-0.47509952382987963,-21.46194597854721,-2.2305052903614677,-0.4295996120101502,-0.1,-0.0,-0.35689510955879067
-1288.049288,83,247.213741,0.0034204846903919867,-0.13848192006161222,1.1878736599712032,-12.604321352488366,-5.360341401628193,-0.8155054573239089,-0.1,-0.0,-0.8576700790939213
-2440.91165,171,247.621709,-0.09762574774348715,-0.9435164786063388,0.868519071861086,-14.492066947370173,-2.867253446574127,-0.4957500076272553,-0.1,-0.0,-0.4587583495139821
-7864.332104,215,248.059445,-0.18897936082648972,-3.8363901175181105,-4.6772553504972745,-56.09308393742155,-3.808430128534239,-0.9964438818811917,-0.1,-0.0,-0.6093860239137366
-24674.637822,497,249.069744,0.5597518050831531,-0.5898386231404921,-1.5073739955266898,-50.54473681189829,-0.9566422685959359,-0.8283304853515414,-0.1,-0.0,-0.15293496993232758
-4934.901534,174,250.548034,0.05604934856776513,-1.7093857376984785,-0.7986520921922375,-31.560532251562393,-2.039489733247005,-0.4598271614501874,-0.1,-0.0,-0.3263215182462653
-958.25166,44,250.636016,-0.22313596616045606,-2.1715145590598657,-2.7715635005928783,-42.784787481547006,-6.4358089809170265,-0.3404431233177997,-0.1,-0.0,-1.029755160654327
-473.071032,34,250.708465,0.09222066754372227,-1.560402169824474,-0.36759319421738157,-30.5296358962647,-3.1519254046235914,-0.4601438854720179,-0.1,-0.0,-0.5043252457182403
-1169.032558,77,250.86149,0.10955063824783967,-1.971948837669185,-1.5979710206536881,-14.953424645490639,-1.0664260722573253,-0.25685880726340893,-0.1,-0.0,-0.17007178576238308
-174326.553461,1024,254.094989,-0.03975558440445381,-0.27282788568623834,-11.314885032875257,-424.7544630834042,-6.088402713513487,-0.9907816909407795,0.4060625185128969,-0.2792715244557998,-0.9741737904829031
-20310.484238,292,254.69446,-0.497185810749439,-0.385778213263716,-2.403909545286363,-60.96948105698033,-4.548767064404449,-0.8851048916255913,-0.1,-0.0,-0.7278313530577292
-17337.883852,792,257.444855,0.07774848568705053,-2.8252960152814706,5.738574813664899,-17.53414198952975,-3.768253777076084,-0.7319825252017078,-0.1,-0.0,-0.6029576434353847
-12716.268733,143,257.73218,-0.7196849320927494,-0.8551425609045858,-8.126707453679662,-113.34983658092823,-4.646928244401817,-0.7634836295195659,-0.1,-0.0,-0.7435081453433598
-472.318199,28,257.788003,-0.3011547919216974,-1.0527442485940117,-1.4690217247103312,-22.128883642198687,-2.7656757192135983,-0.22273602393469394,-0.1,-0.0,-0.442513687085851
-2463.971063,177,258.147886,-0.3588729448084813,-0.437960523373524,-1.0780112063157916,-27.076563763261504,-1.1203800972901272,-0.9807737875880851,-0.1,-0.4164110365032717,-0.17938508211196239
-102348.295176,1024,261.394343,0.10410523155956135,-0.6473605824918128,-7.893272183005552,-209.46648019888622,-1.2104290653902068,-0.9627309960512792,0.5500950920291025,-0.6173477699532297,-0.19367324932633187
-5723.783064,100,261.597502,-0.04686060572374363,-3.3784343718701124,-6.478693610538968,-83.58107097340215,-1.7258178942219187,-0.21590030762492063,-0.1,-0.0,-0.2761342843689257
-1845.578947,88,261.778007,-0.2595439979085608,-2.1371214000621905,-1.7114003434879663,-38.145495019274335,-3.3513483077989514,-0.8677457805703412,-0.1,-0.0,-0.5362057336281666
-2324.656699,124,262.03016,-0.17580108569702207,-2.3538463284870335,-2.0201813591783635,-36.5096662047546,-2.4857753156670728,-0.9408141511233543,-0.1,-0.0,-0.3977256398383923
-411.250304,31,262.096575,-0.25928044187522015,-0.013767387639336492,-0.24091711819161132,-19.29370217959942,-4.634451006764509,-0.18334028805211944,-0.1,-0.0,-0.7418045394021202
-72231.29291,1024,265.357889,-0.0868086297693414,-0.25442908386573104,-10.623039868057448,-166.5638582314316,-5.0986350403822405,-0.9857523275189612,0.42543851962306134,-0.34389066049724426,-0.8110205511540853
-346572.497465,1024,268.610466,0.08385438634888608,-1.8624418458267669,-21.864592840817338,-805.4814180008492,-7.413166227668778,-0.9472189729741437,-0.1,-0.0,-1.1866133890855908
-13474.66629,162,270.086262,0.0999274101262387,-1.1941356232418412,-7.703821270816443,-120.88039919133135,-1.2295329129335493,-0.43495351770794455,-0.1,-0.0,-0.19686218074969555
-11038.543395,395,270.885671,-0.025478786991077335,-1.8659817676205046,-0.6502598379108155,-40.64550342628422,-2.181690418778523,-0.6760171520642797,-0.1,-0.0,-0.3489969591561899
-1812.899885,48,270.981209,0.12736368340621096,-1.3317297843111287,-4.534011135995493,-45.32535502225209,-0.9184888790008067,-0.2259824485968418,-0.1,-0.4167845679445167,-0.1469804539504265
-6951.771777,412,271.812631,-0.25909375713623817,-0.8968188146787252,2.309557499702364,-40.397709252049566,-4.916314794421139,-0.8834122579939445,-0.1,-0.0,-0.7866201199950189
-6747.045943,91,273.115465,-0.14076746819607128,-0.3974082075903961,-7.442701875600621,-71.13130285106605,-4.308449147774095,-0.6883407076050095,-0.1,-0.0,-0.6898423326523475
-565.588998,42,273.203529,-0.0426313662850666,-2.810120654460847,-0.011237992890270054,-17.357233407804543,-1.6704711777396895,-0.7094782783753626,-0.1,-0.0,-0.2672853773846177
-8853.654421,320,273.849065,0.2440876055978162,-1.7982828584412447,-1.9316375741678504,-73.96277409435893,-2.357034685957395,-0.4680687574454231,-0.1,-0.0,-0.37715534786519905
-602.797679,27,273.903005,0.01120780412102419,-0.72452834595416,-3.9530519529505477,-21.551913758545627,-2.8040325003181086,-0.12567633099557673,-0.1,-0.0,-0.44866486819804674
-2116.263778,115,274.13437,0.8025010701502475,-0.5632865379094453,-0.9179216322808132,-48.3182430620372,-3.317005820653991,-0.6548752646617035,-0.1,-0.0,-0.5307433330375205
-1839.426281,85,274.307363,0.24118138543636847,-2.337852648042186,-2.588046464993263,-38.29587308197499,-5.852525426265592,-0.9638141485221735,-0.1,-0.0,-0.9364250099864396
-2005.540459,106,274.521204,0.0018540467422361708,-2.6851934970368405,-0.24169854404208158,-52.47434622027693,-1.2263292603142628,-0.9747750867861371,-0.1,-0.0,-0.19622554643368942
-530.984565,36,274.596842,-0.36972523731836165,-1.2033178746106485,-2.2002467849605782,-16.24152968904596,-0.9960239735889308,-0.041617548832863394,-0.1,-0.0,-0.1593749595530109
-405.704993,22,274.640994,0.005845089376236551,-2.414418341182831,-0.3643282929981362,-27.182034602908836,-0.7655659515006124,-0.5115721449453814,-0.1,-0.0,-0.12250203558717682
-424.20202,42,274.723585,0.10069723531680658,-1.2572641053150035,-0.06521643859138537,-22.285717494018808,-1.286458622483509,-0.34640439885246366,-0.1,-0.0,-0.205826145682786
-202011.682499,1024,277.941753,0.21822154317805337,-2.024555774187272,-21.26343848346843,-642.0480458087596,-1.2051955608626734,-0.9883996580617623,0.45594609666825753,-0.27861936129871007,-0.19284058643297522
-1584.265799,51,278.047978,0.27534316274421805,-1.5170082676288077,-3.507861702013148,-36.68350819157432,-3.486633503357793,-0.3187936753295997,-0.1,-0.0,-0.557860346316457
-20591.808669,441,280.066281,0.5464322329427815,-0.6764293315531985,-9.09070118542645,-103.06661757514743,-0.5626485897172898,-0.9664940942230467,-0.1,-0.0,-0.09002525995845015
-4597.073006,227,280.528323,-0.00509609746272858,-0.803347539304929,0.6077033382286152,-26.14439705072415,-0.9134617462600483,-0.7702051272688636,-0.1,-0.0,-0.146319143271006
-1723.85831,56,280.639296,-0.08591020993301605,-1.0435242634073167,-2.991290856923071,-53.89012108155863,-2.4972031793144875,-0.6600779123810114,-0.1,-0.0,-0.3995683379166892
-4949.346631,208,281.059566,-0.6595737356276717,-0.7260893273776401,-3.931719923707152,-70.59880562941197,-0.8720346300215408,-0.1636038577244262,-0.1,-0.0,-0.13770321648139328
-12141.978809,218,282.622427,-0.5283503369238127,-2.5972003235644423,-6.93746549170819,-107.4782735977484,-2.2398430156620175,-0.947396773429088,-0.1,-0.0,-0.35839905689408275
-144826.075595,1024,285.845855,-0.14902801593333348,-1.6830832340185307,-15.960391154635051,-403.1905344061315,-5.0862135200005465,-0.9875248842405807,-0.1,-0.0,-0.8137842047243459
-19323.871955,423,286.70094,-0.015144050165927653,-1.1383571450363705,-6.149723125480565,-136.7419219936278,-2.1503938939766094,-0.42329157156047714,-0.1,-0.0,-0.34416286333816143
-1710.239832,44,286.788105,0.39186142287741943,-1.0589431420172448,-4.387825508850579,-49.327407662499056,-2.7429780547665734,-0.19457111282681605,-0.1,-0.0,-0.4388828832551896
-425.570677,32,286.855894,-0.47150166962570483,-2.028989607953832,-1.278791945712793,-16.77238544927151,-3.202763147819359,-0.14886379420167972,-0.1,-0.0,-0.5124523173518695
-1544.124452,117,287.091483,-0.06129609103785391,-2.342947868948587,-0.26197090483377705,-18.84280752118738,-1.754788343889091,-0.9743714193247579,-0.1,-0.0,-0.28128915018326833
-3175.782362,125,287.343085,-0.4957698962901905,-1.2520194745076072,-2.819472496335588,-58.08394027026269,-2.630201086029895,-0.6718610967798355,-0.1,-0.0,-0.4203624724911535
-4528.317536,115,287.574457,0.4473459921128856,-0.31830613634572474,-3.38759286199792,-46.93483686426724,-3.6727885264310327,-0.6512815286314885,-0.1,-0.0,-0.5876576131986831
-2169.315344,99,287.774991,-0.04351941074499549,-1.5716294629894836,-1.1262092783774695,-18.400344055195305,-0.7479970890108989,-0.5648471139604483,-0.1,-0.0,-0.1197306320410735
-2177.791332,146,289.200634,-0.10991388237822716,-0.6141840814922118,-1.2676663965186408,-30.85398734598527,-0.87546783963311,-0.3276431767999901,-0.1,-0.30620595721628974,-0.14009417132424454
-3416.689132,196,289.597707,0.1049092260320976,-0.5457947665884473,1.1048921994996177,-15.85282907814552,-0.93208911300556,-0.3038346404886293,-0.1,-0.0,-0.1491706648333568
-54517.613319,1024,292.8261,-0.005191964092579236,-0.004924325047276634,-8.965871332817825,-124.34600889072718,-2.175671659991325,-0.998653982867592,0.38026159463844517,-0.23160419061796686,-0.3483380340967859
-2614.10278,129,293.085918,0.08171516000253547,-2.8075978280095857,0.3974770718784457,-36.43534854887059,-1.5557739897437584,-0.8276234665302393,-0.1,-0.0,-0.2490384720104407
-3628.182595,128,293.343973,-0.13331289481139905,-2.333603625686359,-2.0548668060795308,-32.26077385583591,-3.985712829214823,-0.7546818682987159,-0.1,-0.0,-0.6377365327515209
-4348.25871,147,293.644037,0.47009309901721175,-3.0134997134376063,-1.1142585581335034,-66.63999924673914,-4.096106559735505,-0.310836783125644,-0.1,-0.0,-0.6565908611650748
-19773.622598,399,295.588151,-0.13592886316447145,-1.5071346704242172,-5.118709841910584,-77.39185453929545,-1.0616852460348212,-0.6932344876712735,-0.1,-0.0,-0.1699069130907301
-11560.608649,299,296.19121,0.05543165959621971,-2.843325555984656,-4.347507334920041,-72.86660171295118,-2.166913311376404,-0.5035650309512876,-0.1,-0.3692915167641171,-0.34685065390241726
-143083.72255,1024,299.433654,-0.05332341750901885,-2.2375278366669966,-15.918827255998915,-433.7632591093904,-0.0987691152549063,-0.9990175330161427,0.13671558590875726,-0.3372631071933885,-0.015877238047698614
-909.157993,25,299.48428,0.12493190538739675,-0.9280588039252573,-4.186302974361277,-42.26614147937497,-2.494487024673082,-0.433518340950925,-0.1,-0.0,-0.3991240766877568
-4211.490623,168,299.826431,0.12602991943562208,-3.49126209849055,-2.0395308059874635,-33.710375156477085,-3.9628030386514537,-0.4734500448618517,-0.1,-0.0,-0.6340678604755968
-913.521241,68,299.966844,0.09993988292973179,-5.577702955611507,0.8476692428147252,-43.63909815153256,-3.3962711547103375,-0.3832915661414039,-0.1,-0.0,-0.5402186975346664
-437.294466,21,300.008824,-0.227692832658866,-2.1146140010165935,-2.744279114339656,-34.5820191354613,-2.1279831499238777,-0.12041161466752959,-0.1,-0.0,-0.3404743599144845
-225.800462,19,300.046891,0.12228473011675924,-0.8132808227820627,0.04587069335609789,-6.502682510230611,-2.4442284849677423,-0.09616884239360646,-0.1,-0.0,-0.39116082180333894
-7087.255137,240,300.536516,-0.7923459813632086,-0.8802261369536757,-4.463827087935774,-96.66732351039494,-3.9444505609166085,-0.2716066596759812,-0.1,-0.0,-0.6327957756832141
-4875.784907,154,301.965438,0.05918503342835704,-1.4367372533553593,-3.771683138015533,-44.61939712201774,-0.9180542308521868,-0.12064739335988406,-0.1,-0.0,-0.14660934670996326
-820.435854,48,302.065496,0.03386742181164674,-0.6458486845972938,-1.461752258900849,-21.11048418879711,-2.988314416807066,-0.4005113472794577,-0.1,-0.0,-0.47814650539610337
-1319.187001,93,302.248169,-0.27715273157334447,-1.698064748301381,-0.8042148082813132,-18.825491815674287,-4.178976600961313,-0.35997928170976023,-0.1,-0.0,-0.6686652813826336
-1599.721555,123,302.500552,-0.26002893696128115,-3.8178323235690246,0.1847073634452261,-23.435497033208925,-1.8278059593977087,-0.3894070324145805,-0.1,-0.0,-0.2924661276905378
-444.173304,27,302.554114,0.09574870532396355,-1.6670479299608885,-0.16887156493239686,-17.20611003215803,-4.202400220417358,-0.06407380794773765,-0.1,-0.0,-0.6724241725752825
-356.867149,30,302.6134,0.16049694311762291,-3.3320409907743995,-0.18924969081948406,-15.605968025028494,-1.455238063082187,-0.3526577520363139,-0.1,-0.0,-0.23284960752342387
-4066.110309,249,303.118668,-0.24036047632817042,-0.03587868848978687,-0.05373313147204928,-23.206542292293445,-4.319266081889116,-0.7423122924252645,-0.1,-0.0,-0.6923134285344674
-4421.979906,279,303.690184,-0.4437652073812015,-3.176957339730084,2.3884573470004273,-27.232695378844138,-1.8201256564909336,-0.9347696219397352,-0.1,-0.0,-0.29122846147649983
-14555.277786,532,305.883116,-0.0006760068125441464,-0.008977500208612224,4.213337957649071,-12.742020591890906,-1.8563667884186468,-0.9990356992534467,-0.1,-0.0,-0.29702926408343056
-5809.262096,97,306.079279,-0.47861083838748614,-0.23989500067843694,-4.621561455287342,-67.33487354508495,-2.3727751864431625,-0.5630010428058085,-0.1,-0.0,-0.37966242349199014
-1728.545261,68,306.219049,-0.42634450548765934,-2.74954051178751,-3.548923904402726,-44.8846453788122,-5.181349748578419,-0.3207624887160153,-0.1,-0.0,-0.8290191705722746
-1498.993858,94,306.405066,-0.29139466766066047,-0.2481969811769557,-2.0824270465933123,-15.363092924551509,-3.002645140353064,-0.6976417007780786,-0.1,-0.0,-0.4804291636891042
-107059.512546,1024,309.630795,0.10212310678128052,-1.2370995019195403,-15.567869689197781,-276.2557741629292,-2.599112077842398,-0.999331067550723,0.3358477563677619,-0.33186713061999495,-0.41595693405618445
-63114.784768,1024,312.851648,-0.11702938362011353,-0.39988161065103955,-9.615296762215872,-188.4616542799451,-1.6792711355377008,-0.9654309362848302,-0.1,-0.6002194981405437,-0.2687386705797974
-8678.269687,195,313.246973,0.2272828200697834,-2.929715782572072,-1.0976864067441312,-55.68458056098863,-3.337432040175911,-0.9413392467179884,-0.1,-0.0,-0.5350384712746624
-1058.326637,32,313.310542,-0.15942348500830753,-3.864178265282992,-3.6458182513808315,-54.24931853834323,-0.480904179648599,-0.06534845367177544,-0.1,-0.0,-0.07695099614544976
-13323.602674,495,315.428315,0.15084023364557111,-0.7169530511686373,3.2811281362781495,-24.655640852000914,-6.633131664565256,-0.9186028111497562,-0.1,-0.0,-1.0613449028796027
-734.752329,19,315.4659,-0.09870331742031503,-2.215010031074161,-3.075455647933795,-38.10937309891398,-3.436987707503333,-0.516007960021531,-0.1,-0.5209411550205887,-0.550225098630872
-3700.693554,165,315.800639,-1.1918025501456635,-2.5613163700867423,-3.541762645803824,-51.86588463836236,-2.6061321283447163,-0.5063010728676824,-0.1,-0.0,-0.41299098648914473
-135461.325006,1024,319.015873,0.023638874597079307,-0.736209178134327,-16.144019534676403,-427.6733997815176,-3.628658200153507,-0.9976383099258525,0.3808853171665883,-0.4633331686904292,-0.5805973353103625
-4228.862415,105,319.228977,-0.383650895525341,-3.0038975277223794,-5.326945847293315,-66.58027001462438,-4.634090303809775,-0.9143969304117137,-0.1,-0.0,-0.7415421226911176
-14415.147203,326,319.892855,0.19530192270396213,-0.3142240769809439,-7.578847335736596,-98.30788650555576,-1.0104002703109602,-0.9984899598931131,-0.1,-0.0,-0.16167950194825303
-3659.132932,239,321.504417,-0.5064013605549756,-1.7379503591294412,1.7694122979041984,-17.98150650156704,-2.368697760097922,-0.9741769066871206,-0.1,-0.0,-0.37901279826797846
-987.104927,42,321.587649,-0.17789023499770534,-1.4572198289292275,-2.9587704242280557,-39.89841564640363,-2.6934462808291055,-0.3264045526965995,-0.1,-0.0,-0.4311973811419665
-17859.035023,636,322.881582,0.047343242564588287,-1.6276803068208254,-0.12779541494354607,-47.485170009135835,-4.864180173771203,-0.2925858821442072,-0.1,-0.0,-0.7783219210287451
-1208.551738,26,322.933755,0.34941404848172,-2.9950455756417798,-3.4465252319895887,-46.296990244859195,-2.4226903963674777,-0.39725366117296423,-0.1,-0.39021370451710596,-0.3876359288397882
-1991.531783,118,323.170931,-0.005629826289556994,-1.7486195179057595,-1.1998072407248275,-30.75026720216778,-3.0635585545571815,-0.5599220547099542,-0.1,-0.0,-0.49018054225041496
-3102.921421,183,324.670373,-0.2361976432144928,-3.77686138180748,-0.6934845628454978,-37.47484475356726,-3.1737729728071713,-0.12103986632776076,-0.1,-0.0,-0.5077945270040614
-1496.753058,84,324.841565,0.37073543358177996,-1.9997633219554984,-0.9802222023233504,-18.538528170349075,-0.8267867098463768,-0.5807690176474742,-0.1,-0.30333520982732864,-0.13229794438862538
-798.917933,56,324.952748,0.20542081048608107,-4.0975212879859715,0.030046687811438044,-25.051500627360664,-3.3907587870877625,-0.3415996356841333,-0.1,-0.0,-0.542625008630108
-1664.782998,127,325.21279,0.013164677324754043,-0.5491439536718317,0.10332264279439951,-9.70326960431305,-2.5028653343890133,-0.9447496003315036,-0.1,-0.0,-0.40046330818147474
-7819.992412,303,325.826426,0.09439817612678728,-0.06369637603868122,-2.0089946287952234,-49.6163494184683,-3.1906784675466846,-0.801586242575985,-0.1,-0.0,-0.5105052516340525
-3796.597184,144,326.117275,0.348533026761781,-1.6985164142587508,-1.777718624562036,-29.314103883123117,-6.304836193569306,-0.10443159283885073,-0.1,-0.0,-1.009240899358526
-1332.877562,55,326.230558,0.605522885373865,-0.8190512168886546,-1.82043600832978,-47.1486402262313,-3.2588353852081133,-0.3815991733542663,-0.1,-0.0,-0.5214154408622876
-12993.575178,525,328.417785,-0.24808011203250954,-0.5938612707811659,-4.040243537811971,-51.71659023587423,-1.6472892936035106,-0.8964049800970153,-0.1,-0.0,-0.2635756411552793
-2183.219319,96,328.61268,-0.2884712016045117,-1.7752015096005025,-2.9794949120227217,-43.2396541233806,-1.5836131625947334,-0.38694802541390283,-0.1,-0.0,-0.2533857905589932
-22409.151064,1024,331.840012,-0.019468136157398775,-0.6337001674106977,-0.15443020728051593,-32.711374712654944,-1.5585890803259945,-0.999248323022086,0.5474993962042135,-1.0134295950703955,-0.24939223542946687
-4662.189692,94,332.030927,-0.08953482820819303,-1.5688143628934816,-3.2434939153431124,-67.83033565633914,-1.5395371268791107,-0.38692304052438786,-0.1,-0.0,-0.2463572588494311
-8766.019298,237,332.50714,-0.28705721034182674,-0.7990622951377155,0.6022003124791118,-58.99262544353127,-1.9679821662022128,-0.9544046239976769,-0.1,-0.0,-0.3165324343546554
-5010.444191,68,332.647075,0.3581319217498896,-1.9365411209977987,-4.546107990285265,-77.74610264370455,-5.752270374277509,-0.8733039379094492,-0.1,-0.0,-0.9206926560942186
-39218.052908,1024,335.865994,-0.0019994739343293585,-0.10948216419465687,-6.130164795813402,-127.32418172399055,-4.842907653900225,-0.9919538204253435,0.2049438969834614,-0.2791511447510288,-0.7749004777717959
-2557.646102,67,336.003704,0.12601009623985493,-2.0835355545133654,-5.501793740634669,-67.453170887038,-0.898362361035219,-0.746482076387424,-0.1,-0.0,-0.1439223731539611
-11850.537149,317,337.770748,0.04540213303284285,-0.8672848798979154,-4.579893174727745,-76.81234897150087,-0.37247797511875474,-0.23734571112180325,-0.1,-0.0,-0.059700295765749464
-27595.176778,1024,340.991953,-0.03982030929967059,-0.2152603732374832,-3.5666585751388316,-43.69331301698678,-2.6258675696394613,-0.9997758077319676,0.36685737586246997,-0.0,-0.4199103210112009
-7921.323625,370,341.747878,-0.41151265409446625,-2.946484355223425,-1.9791407130862062,-59.48085081630413,-3.2435743065481013,-0.998590819750565,-0.1,-0.0,-0.519000367662146
-5482.144442,162,342.077321,-0.11398771651285404,-1.4174408366043427,-4.779822592434069,-41.62030056355079,-2.9117383412601847,-0.25072257397592024,-0.1,-0.3386572308808848,-0.46588518178440924
-220604.187125,1024,345.302056,0.4346970258686725,-4.054559367784263,-21.54072649943433,-648.8155106634225,-6.130502920258352,-0.992557221997283,-0.1,-0.4355533706252415,-0.9830608214868617
-15754.392034,269,346.976567,0.1637614537619611,-0.5601243672710754,-5.735763305865858,-127.77849916677998,-1.6347277499142645,-0.2523551985962791,-0.1,-0.0,-0.2623512097540352
-3329.530197,112,347.204305,-0.4850109888751448,-1.360044707225755,-1.6918058254381307,-30.68595919606385,-6.28811496590697,-0.12200450110678418,-0.1,-0.0,-1.0061277534424635
-205518.824528,1024,350.468,-0.18013944970953277,-3.2393779052433174,-19.99623599561962,-565.3835534582164,-5.520247648506139,-0.8960679331397835,-0.1,-0.0,-0.8835192951065689
-5180.526281,279,351.046509,0.38026628548409847,-0.48325660119159963,-0.6684448646807075,-19.356822950000215,-1.2862668657846945,-0.8539616531426214,-0.1,-0.0,-0.2058053465757137
-1568.996295,82,351.221724,-0.5776528425240137,-0.9224563790277904,-1.7206644698073474,-22.013459917618835,-2.19371777757009,-0.1028384570780011,-0.1,-0.0,-0.3510106053111521
-573.307889,34,351.289801,-0.031176596696624287,-0.3051231043918623,-1.5383336449576963,-30.198405787040706,-7.161933495287751,-0.7477285517512585,-0.1,-0.0,-1.1459158523856812
-140694.010571,1024,354.522793,-0.020382867167183252,-0.3960625988460523,-15.670577860272406,-386.2008393159813,-4.799107417576368,-0.9929035874189427,0.1382592677054353,-0.3043523261563006,-0.7685664476003058
-3548.076535,102,354.730297,-0.1787765502455742,-1.4752678680207492,-3.1363881232673227,-43.26777639198691,-4.741096601974601,-0.3122930442682209,-0.1,-0.0,-0.7596604819603243
-12069.981853,560,356.99176,-0.10449144327148711,-4.187954878026343,-2.195219657963675,-68.93050458797411,-1.9011596538571793,-0.9962450081970906,-0.1,-0.0,-0.30420599757927025
-1193.996846,77,357.150088,0.07833508486456114,-1.7541592227913183,-0.9442162926465046,-31.932516812777116,-1.4537573669218542,-0.7220479371741008,-0.1,-0.0,-0.23262304596365185
-5451.07966,297,357.75438,-0.03516842191468866,-0.3549784721543015,-0.5921416852621006,-29.952087304973567,-3.7414721559815276,-0.8826064876352107,-0.1,-0.0,-0.5997048481705254
-9672.502493,376,358.513579,-0.16830204928724735,-1.8193502277011877,1.195742377276991,-41.97121057433781,-1.940462793946287,-0.9458755624028674,-0.1,-0.0,-0.31111013019543576
-14267.714281,168,360.020504,-0.20756333224403606,-1.5980335233326064,-5.025280186221216,-178.96165649312755,-1.748706839283073,-0.8810746651715095,-0.1,-0.0,-0.27917366597271215
-8469.387414,146,360.322734,0.032352097938368685,-0.7777664349516116,-3.448626572284065,-93.94619544204697,-3.8802690807884006,-0.2803855771155389,-0.1,-0.0,-0.6214379063039062
-15543.215944,1024,363.564243,0.016282159707273203,-1.4669145665665364,0.051851384294042346,-11.97379893475554,-3.2411126215738477,-0.9803981882285713,0.34027902963133877,-0.13533875087095246,-0.5185887782955043
-3231.26307,194,363.958356,0.4461389790912746,-0.963302328576062,1.286808640767314,-25.22036934393108,-6.631665077475933,-0.12924024096566544,-0.1,-0.0,-1.0619912387205395
-4351.457997,142,364.244099,-0.18674755727734693,-2.2316965898554413,-4.310821254668623,-39.903258324813585,-2.0738700180415677,-0.9507217413992451,-0.1,-0.0,-0.33183820856171464
-6970.903202,334,364.919024,0.03487871706700866,-1.5484395509502007,-1.558150064005152,-28.4676724800699,-3.2313615714894737,-0.7158758596697421,-0.1,-0.0,-0.5170269460233481
-410730.807954,1024,368.140523,-0.09766000664146292,-1.1253793582481482,-20.2574968852374,-993.500510391121,-4.177477082630131,-0.9500606417544136,-0.1,-1.1326475987348774,-0.6684021825153569
-289723.04049,1024,371.37466,-0.025057793176589023,-4.419469252021919,-13.839773719076383,-389.13577166695075,-3.215956663284663,-0.9735015581737742,0.36502323808374165,-0.18604549055679276,-0.5125418302578181
-4536.361576,113,371.604095,0.06405582190623274,-1.6293131462075134,-3.173828312576754,-33.129587636781324,-0.8655855992514584,-0.810029908219325,-0.1,-0.0,-0.13850598613866735
-348605.21093,1024,374.832692,-0.307058493590905,-4.497929215479374,-23.404475612755164,-901.1281335432475,-5.0956682257123225,-0.9548513403745391,-0.1,-0.0,-0.8153113409971644
-1923.647555,44,376.048343,0.31846738953402987,-0.295129216647954,-3.642367000417842,-30.317983485488366,-1.6376611871726101,-0.48840031035418985,-0.1,-0.0,-0.2620281553049867
-9643.706549,335,376.729588,0.033463178558563955,-0.24987631790213138,-2.7394268944334703,-23.594656134194285,-3.3260184615460706,-0.2103772925974341,-0.1,-0.0,-0.53217872683713
-3514.979889,209,377.155098,-0.0324752757771216,-0.1477452018249683,0.22670015744319194,-52.75696434682633,-4.610753288228609,-0.9449004044283279,-0.1,-0.0,-0.739553674612564
-436.578292,33,377.225661,0.4281593941497187,-1.2053168286342624,0.18531224259015455,-17.575220670165713,-2.437350444631838,-0.22609033946213664,-0.1,-0.0,-0.3899915871915832
-1290.380597,86,377.39624,0.3000683734618026,-0.9950308969045967,-0.39277473512341987,-12.27377491344256,-2.788771480751225,-0.7394505821450155,-0.1,-0.0,-0.44621067441141127
-15856.13626,487,379.508035,0.19435534652963135,-0.42807386474610637,-4.821697151086991,-120.0983493235925,-0.8966157602345906,-0.8767822231086673,-0.1,-0.0,-0.14349986470598738
